0.0010211613776175193;0.0;4.882847730616583e-5;0.0;0.0;0.0;1.0
0.0010892388027920208;0.0;5.208370912657688e-5;0.0;0.0;0.0;1.0
0.0011573162279665218;0.0;5.5338940946987926e-5;0.0;0.0;0.0;1.0
0.001225393653141023;0.0;5.859417276739898e-5;0.0;0.0;0.0;1.0
0.0012934710783155242;0.0;6.184940458781004e-5;0.0;0.0;0.0;1.0
0.0013615485034900257;0.0;6.510463640822109e-5;0.0;0.0;0.0;1.0
0.0014296259286645271;0.0;6.835986822863216e-5;0.0;0.0;0.0;1.0
0.0014977033538390281;0.0;7.161510004904321e-5;0.0;0.0;0.0;1.0
0.0015657807790135296;0.0;7.487033186945427e-5;0.0;0.0;0.0;1.0
0.0016338582041880306;0.0;7.812556368986532e-5;0.0;0.0;0.0;1.0
0.0017019356293625318;0.0;8.138079551027637e-5;0.0;0.0;0.0;1.0
0.0017700130545370335;0.0;8.463602733068743e-5;0.0;0.0;0.0;1.0
0.0018380904797115345;0.0;8.789125915109848e-5;0.0;0.0;0.0;2.0
0.001906167904886036;0.0;9.114649097150954e-5;0.0;0.0;0.0;2.0
0.0019742453300605374;0.0;9.44017227919206e-5;0.0;0.0;0.0;2.0
6.749992126408304e-5;0.0;4.328100392494395e-6;0.0;0.0;0.0;1.0
0.0001349998425281661;0.0;8.65620078498879e-6;0.0;0.0;0.0;1.0
0.00020249976379224915;0.0;1.2984301177483187e-5;0.0;0.0;0.0;1.0
0.0002699996850563322;0.0;1.731240156997758e-5;0.0;0.0;0.0;1.0
0.00033749960632041526;0.0;2.164050196247198e-5;0.0;0.0;0.0;1.0
0.0004049995275844983;0.0;2.5968602354966375e-5;0.0;0.0;0.0;1.0
0.0004724994488485813;0.0;3.0296702747460768e-5;0.0;0.0;0.0;1.0
0.0005399993701126644;0.0;3.462480313995516e-5;0.0;0.0;0.0;1.0
0.0006074992913767473;0.0;3.895290353244956e-5;0.0;0.0;0.0;1.0
0.0006749992126408305;0.0;4.328100392494396e-5;0.0;0.0;0.0;1.0
0.0007424991339049134;0.0;4.760910431743835e-5;0.0;0.0;0.0;1.0
0.0008099990551689966;0.0;5.193720470993275e-5;0.0;0.0;0.0;1.0
0.0008774989764330797;0.0;5.6265305102427146e-5;0.0;0.0;0.0;1.0
0.0009449988976971627;0.0;6.0593405494921536e-5;0.0;0.0;0.0;1.0
0.0010124988189612457;0.0;6.492150588741594e-5;0.0;0.0;0.0;1.0
0.0010799987402253287;0.0;6.924960627991032e-5;0.0;0.0;0.0;1.0
0.0011474986614894117;0.0;7.357770667240472e-5;0.0;0.0;0.0;1.0
0.0012149985827534947;0.0;7.790580706489912e-5;0.0;0.0;0.0;1.0
0.0012824985040175779;0.0;8.223390745739351e-5;0.0;0.0;0.0;1.0
0.001349998425281661;0.0;8.656200784988792e-5;0.0;0.0;0.0;1.0
0.001417498346545744;0.0;9.089010824238231e-5;0.0;0.0;0.0;1.0
0.0014849982678098268;0.0;9.52182086348767e-5;0.0;0.0;0.0;1.0
0.0015524981890739102;0.0;9.95463090273711e-5;0.0;0.0;0.0;1.0
0.0016199981103379932;0.0;0.0001038744094198655;0.0;0.0;0.0;1.0
0.001687498031602076;0.0;0.00010820250981235988;0.0;0.0;0.0;1.0
0.0017549979528661594;0.0;0.00011253061020485429;0.0;0.0;0.0;1.0
0.0018224978741302423;0.0;0.00011685871059734868;0.0;0.0;0.0;2.0
0.0018899977953943253;0.0;0.00012118681098984307;0.0;0.0;0.0;2.0
0.0019574977166584083;0.0;0.00012551491138233748;0.0;0.0;0.0;2.0
6.675980413104482e-5;0.0;5.390542191635396e-6;0.0;0.0;0.0;1.0
0.00013351960826208964;0.0;1.0781084383270793e-5;0.0;0.0;0.0;1.0
0.0002002794123931344;0.0;1.6171626574906192e-5;0.0;0.0;0.0;1.0
0.0002670392165241793;0.0;2.1562168766541586e-5;0.0;0.0;0.0;1.0
0.0003337990206552241;0.0;2.695271095817698e-5;0.0;0.0;0.0;1.0
0.0004005588247862688;0.0;3.2343253149812384e-5;0.0;0.0;0.0;1.0
0.00046731862891731367;0.0;3.773379534144778e-5;0.0;0.0;0.0;1.0
0.0005340784330483586;0.0;4.312433753308317e-5;0.0;0.0;0.0;1.0
0.0006008382371794032;0.0;4.8514879724718565e-5;0.0;0.0;0.0;1.0
0.0006675980413104482;0.0;5.390542191635396e-5;0.0;0.0;0.0;1.0
0.0007343578454414928;0.0;5.929596410798936e-5;0.0;0.0;0.0;1.0
0.0008011176495725376;0.0;6.468650629962477e-5;0.0;0.0;0.0;1.0
0.0008678774537035826;0.0;7.007704849126016e-5;0.0;0.0;0.0;1.0
0.0009346372578346273;0.0;7.546759068289555e-5;0.0;0.0;0.0;1.0
0.0010013970619656722;0.0;8.085813287453095e-5;0.0;0.0;0.0;1.0
0.0010681568660967171;0.0;8.624867506616634e-5;0.0;0.0;0.0;1.0
0.0011349166702277617;0.0;9.163921725780174e-5;0.0;0.0;0.0;1.0
0.0012016764743588064;0.0;9.702975944943713e-5;0.0;0.0;0.0;1.0
0.0012684362784898514;0.0;0.00010242030164107254;0.0;0.0;0.0;1.0
0.0013351960826208963;0.0;0.00010781084383270792;0.0;0.0;0.0;1.0
0.001401955886751941;0.0;0.00011320138602434333;0.0;0.0;0.0;1.0
0.0014687156908829856;0.0;0.00011859192821597872;0.0;0.0;0.0;1.0
0.0015354754950140308;0.0;0.0001239824704076141;0.0;0.0;0.0;1.0
0.0016022352991450753;0.0;0.00012937301259924953;0.0;0.0;0.0;1.0
0.00166899510327612;0.0;0.0001347635547908849;0.0;0.0;0.0;1.0
0.0017357549074071652;0.0;0.00014015409698252032;0.0;0.0;0.0;1.0
0.0018025147115382097;0.0;0.0001455446391741557;0.0;0.0;0.0;2.0
0.0018692745156692547;0.0;0.0001509351813657911;0.0;0.0;0.0;2.0
0.0019360343198002996;0.0;0.0001563257235574265;0.0;0.0;0.0;2.0
6.585885678238666e-5;0.0;6.439997702481015e-6;0.0;0.0;0.0;1.0
0.00013171771356477332;0.0;1.287999540496203e-5;0.0;0.0;0.0;1.0
0.00019757657034715997;0.0;1.931999310744305e-5;0.0;0.0;0.0;1.0
0.00026343542712954664;0.0;2.575999080992406e-5;0.0;0.0;0.0;1.0
0.0003292942839119333;0.0;3.219998851240508e-5;0.0;0.0;0.0;1.0
0.00039515314069431994;0.0;3.86399862148861e-5;0.0;0.0;0.0;1.0
0.00046101199747670664;0.0;4.507998391736711e-5;0.0;0.0;0.0;1.0
0.0005268708542590933;0.0;5.151998161984812e-5;0.0;0.0;0.0;1.0
0.0005927297110414799;0.0;5.7959979322329135e-5;0.0;0.0;0.0;1.0
0.0006585885678238666;0.0;6.439997702481015e-5;0.0;0.0;0.0;1.0
0.0007244474246062532;0.0;7.083997472729117e-5;0.0;0.0;0.0;1.0
0.0007903062813886399;0.0;7.72799724297722e-5;0.0;0.0;0.0;1.0
0.0008561651381710266;0.0;8.37199701322532e-5;0.0;0.0;0.0;1.0
0.0009220239949534133;0.0;9.015996783473422e-5;0.0;0.0;0.0;1.0
0.0009878828517357998;0.0;9.659996553721523e-5;0.0;0.0;0.0;1.0
0.0010537417085181866;0.0;0.00010303996323969624;0.0;0.0;0.0;1.0
0.001119600565300573;0.0;0.00010947996094217726;0.0;0.0;0.0;1.0
0.0011854594220829598;0.0;0.00011591995864465827;0.0;0.0;0.0;1.0
0.0012513182788653464;0.0;0.00012235995634713928;0.0;0.0;0.0;1.0
0.0013171771356477332;0.0;0.0001287999540496203;0.0;0.0;0.0;1.0
0.0013830359924301198;0.0;0.0001352399517521013;0.0;0.0;0.0;1.0
0.0014488948492125064;0.0;0.00014167994945458233;0.0;0.0;0.0;1.0
0.0015147537059948932;0.0;0.00014811994715706336;0.0;0.0;0.0;1.0
0.0015806125627772798;0.0;0.0001545599448595444;0.0;0.0;0.0;1.0
0.0016464714195596661;0.0;0.00016099994256202539;0.0;0.0;0.0;1.0
0.0017123302763420532;0.0;0.0001674399402645064;0.0;0.0;0.0;1.0
0.0017781891331244395;0.0;0.0001738799379669874;0.0;0.0;0.0;2.0
0.0018440479899068266;0.0;0.00018031993566946844;0.0;0.0;0.0;2.0
0.001909906846689213;0.0;0.00018675993337194944;0.0;0.0;0.0;2.0
6.479924967918519e-5;0.0;7.473938694784179e-6;0.0;0.0;0.0;1.0
0.00012959849935837038;0.0;1.4947877389568359e-5;0.0;0.0;0.0;1.0
0.00019439774903755555;0.0;2.242181608435254e-5;0.0;0.0;0.0;1.0
0.00025919699871674077;0.0;2.9895754779136718e-5;0.0;0.0;0.0;1.0
0.0003239962483959259;0.0;3.73696934739209e-5;0.0;0.0;0.0;1.0
0.0003887954980751111;0.0;4.484363216870508e-5;0.0;0.0;0.0;1.0
0.00045359474775429634;0.0;5.2317570863489266e-5;0.0;0.0;0.0;1.0
0.0005183939974334815;0.0;5.9791509558273435e-5;0.0;0.0;0.0;1.0
0.0005831932471126666;0.0;6.726544825305761e-5;0.0;0.0;0.0;1.0
0.0006479924967918518;0.0;7.47393869478418e-5;0.0;0.0;0.0;1.0
0.000712791746471037;0.0;8.221332564262598e-5;0.0;0.0;0.0;1.0
0.0007775909961502222;0.0;8.968726433741017e-5;0.0;0.0;0.0;1.0
0.0008423902458294074;0.0;9.716120303219434e-5;0.0;0.0;0.0;1.0
0.0009071894955085927;0.0;0.00010463514172697853;0.0;0.0;0.0;1.0
0.0009719887451877777;0.0;0.00011210908042176272;0.0;0.0;0.0;1.0
0.001036787994866963;0.0;0.00011958301911654687;0.0;0.0;0.0;1.0
0.001101587244546148;0.0;0.00012705695781133105;0.0;0.0;0.0;1.0
0.0011663864942253331;0.0;0.00013453089650611522;0.0;0.0;0.0;1.0
0.0012311857439045186;0.0;0.00014200483520089943;0.0;0.0;0.0;1.0
0.0012959849935837036;0.0;0.0001494787738956836;0.0;0.0;0.0;1.0
0.001360784243262889;0.0;0.00015695271259046778;0.0;0.0;0.0;1.0
0.001425583492942074;0.0;0.00016442665128525195;0.0;0.0;0.0;1.0
0.0014903827426212596;0.0;0.00017190058998003616;0.0;0.0;0.0;1.0
0.0015551819923004444;0.0;0.00017937452867482033;0.0;0.0;0.0;1.0
0.0016199812419796294;0.0;0.0001868484673696045;0.0;0.0;0.0;1.0
0.0016847804916588149;0.0;0.00019432240606438868;0.0;0.0;0.0;1.0
0.001749579741338;0.0;0.00020179634475917286;0.0;0.0;0.0;2.0
0.0018143789910171854;0.0;0.00020927028345395706;0.0;0.0;0.0;2.0
0.0018791782406963704;0.0;0.00021674422214874124;0.0;0.0;0.0;2.0
6.358353550776261e-5;0.0;8.489874314131896e-6;0.0;0.0;0.0;1.0
0.00012716707101552522;0.0;1.6979748628263792e-5;0.0;0.0;0.0;1.0
0.0001907506065232878;0.0;2.546962294239569e-5;0.0;0.0;0.0;1.0
0.00025433414203105044;0.0;3.3959497256527585e-5;0.0;0.0;0.0;1.0
0.000317917677538813;0.0;4.244937157065948e-5;0.0;0.0;0.0;1.0
0.0003815012130465756;0.0;5.093924588479138e-5;0.0;0.0;0.0;1.0
0.0004450847485543383;0.0;5.942912019892328e-5;0.0;0.0;0.0;1.0
0.0005086682840621009;0.0;6.791899451305517e-5;0.0;0.0;0.0;1.0
0.0005722518195698634;0.0;7.640886882718707e-5;0.0;0.0;0.0;1.0
0.000635835355077626;0.0;8.489874314131896e-5;0.0;0.0;0.0;1.0
0.0006994188905853886;0.0;9.338861745545086e-5;0.0;0.0;0.0;1.0
0.0007630024260931513;0.0;0.00010187849176958275;0.0;0.0;0.0;1.0
0.0008265859616009139;0.0;0.00011036836608371465;0.0;0.0;0.0;1.0
0.0008901694971086766;0.0;0.00011885824039784656;0.0;0.0;0.0;1.0
0.0009537530326164392;0.0;0.00012734811471197844;0.0;0.0;0.0;1.0
0.0010173365681242017;0.0;0.00013583798902611034;0.0;0.0;0.0;1.0
0.0010809201036319643;0.0;0.00014432786334024224;0.0;0.0;0.0;1.0
0.0011445036391397269;0.0;0.00015281773765437413;0.0;0.0;0.0;1.0
0.0012080871746474894;0.0;0.00016130761196850603;0.0;0.0;0.0;1.0
0.001271670710155252;0.0;0.00016979748628263792;0.0;0.0;0.0;1.0
0.0013352542456630148;0.0;0.00017828736059676982;0.0;0.0;0.0;1.0
0.0013988377811707771;0.0;0.00018677723491090172;0.0;0.0;0.0;1.0
0.0014624213166785402;0.0;0.00019526710922503364;0.0;0.0;0.0;1.0
0.0015260048521863025;0.0;0.0002037569835391655;0.0;0.0;0.0;1.0
0.001589588387694065;0.0;0.00021224685785329738;0.0;0.0;0.0;1.0
0.0016531719232018279;0.0;0.0002207367321674293;0.0;0.0;0.0;1.0
0.0017167554587095904;0.0;0.0002292266064815612;0.0;0.0;0.0;2.0
0.0017803389942173532;0.0;0.00023771648079569312;0.0;0.0;0.0;2.0
0.0018439225297251158;0.0;0.00024620635510982496;0.0;0.0;0.0;2.0
6.221464303004189e-5;0.0;9.485357082631703e-6;0.0;0.0;0.0;1.0
0.00012442928606008378;0.0;1.8970714165263405e-5;0.0;0.0;0.0;1.0
0.00018664392909012567;0.0;2.8456071247895113e-5;0.0;0.0;0.0;1.0
0.00024885857212016756;0.0;3.794142833052681e-5;0.0;0.0;0.0;1.0
0.0003110732151502094;0.0;4.742678541315852e-5;0.0;0.0;0.0;1.0
0.00037328785818025134;0.0;5.6912142495790226e-5;0.0;0.0;0.0;1.0
0.00043550250121029326;0.0;6.639749957842193e-5;0.0;0.0;0.0;1.0
0.0004977171442403351;0.0;7.588285666105362e-5;0.0;0.0;0.0;1.0
0.0005599317872703769;0.0;8.536821374368534e-5;0.0;0.0;0.0;1.0
0.0006221464303004188;0.0;9.485357082631704e-5;0.0;0.0;0.0;1.0
0.0006843610733304606;0.0;0.00010433892790894875;0.0;0.0;0.0;1.0
0.0007465757163605027;0.0;0.00011382428499158045;0.0;0.0;0.0;1.0
0.0008087903593905445;0.0;0.00012330964207421215;0.0;0.0;0.0;1.0
0.0008710050024205865;0.0;0.00013279499915684387;0.0;0.0;0.0;1.0
0.0009332196454506283;0.0;0.00014228035623947555;0.0;0.0;0.0;1.0
0.0009954342884806702;0.0;0.00015176571332210724;0.0;0.0;0.0;1.0
0.0010576489315107119;0.0;0.00016125107040473896;0.0;0.0;0.0;1.0
0.0011198635745407538;0.0;0.00017073642748737067;0.0;0.0;0.0;1.0
0.0011820782175707958;0.0;0.00018022178457000236;0.0;0.0;0.0;1.0
0.0012442928606008377;0.0;0.00018970714165263407;0.0;0.0;0.0;1.0
0.0013065075036308796;0.0;0.00019919249873526576;0.0;0.0;0.0;1.0
0.0013687221466609212;0.0;0.0002086778558178975;0.0;0.0;0.0;1.0
0.0014309367896909635;0.0;0.00021816321290052922;0.0;0.0;0.0;1.0
0.0014931514327210054;0.0;0.0002276485699831609;0.0;0.0;0.0;1.0
0.001555366075751047;0.0;0.0002371339270657926;0.0;0.0;0.0;1.0
0.001617580718781089;0.0;0.0002466192841484243;0.0;0.0;0.0;1.0
0.0016797953618111307;0.0;0.000256104641231056;0.0;0.0;0.0;2.0
0.001742010004841173;0.0;0.00026558999831368773;0.0;0.0;0.0;2.0
0.0018042246478712147;0.0;0.0002750753553963194;0.0;0.0;0.0;2.0
6.069587002790266e-5;0.0;1.0457988795100294e-5;0.0;0.0;0.0;1.0
0.00012139174005580532;0.0;2.091597759020059e-5;0.0;0.0;0.0;1.0
0.00018208761008370797;0.0;3.137396638530089e-5;0.0;0.0;0.0;1.0
0.00024278348011161065;0.0;4.183195518040118e-5;0.0;0.0;0.0;1.0
0.0003034793501395133;0.0;5.228994397550147e-5;0.0;0.0;0.0;1.0
0.00036417522016741593;0.0;6.274793277060178e-5;0.0;0.0;0.0;1.0
0.0004248710901953186;0.0;7.320592156570207e-5;0.0;0.0;0.0;1.0
0.0004855669602232213;0.0;8.366391036080236e-5;0.0;0.0;0.0;1.0
0.0005462628302511239;0.0;9.412189915590266e-5;0.0;0.0;0.0;1.0
0.0006069587002790266;0.0;0.00010457988795100294;0.0;0.0;0.0;1.0
0.0006676545703069292;0.0;0.00011503787674610325;0.0;0.0;0.0;1.0
0.0007283504403348319;0.0;0.00012549586554120356;0.0;0.0;0.0;1.0
0.0007890463103627345;0.0;0.00013595385433630384;0.0;0.0;0.0;1.0
0.0008497421803906372;0.0;0.00014641184313140415;0.0;0.0;0.0;1.0
0.0009104380504185399;0.0;0.00015686983192650443;0.0;0.0;0.0;1.0
0.0009711339204464426;0.0;0.0001673278207216047;0.0;0.0;0.0;1.0
0.001031829790474345;0.0;0.00017778580951670502;0.0;0.0;0.0;1.0
0.0010925256605022477;0.0;0.00018824379831180533;0.0;0.0;0.0;1.0
0.0011532215305301505;0.0;0.0001987017871069056;0.0;0.0;0.0;1.0
0.0012139174005580532;0.0;0.0002091597759020059;0.0;0.0;0.0;1.0
0.001274613270585956;0.0;0.0002196177646971062;0.0;0.0;0.0;1.0
0.0013353091406138585;0.0;0.0002300757534922065;0.0;0.0;0.0;1.0
0.0013960050106417612;0.0;0.00024053374228730684;0.0;0.0;0.0;1.0
0.0014567008806696637;0.0;0.0002509917310824071;0.0;0.0;0.0;1.0
0.001517396750697566;0.0;0.00026144971987750735;0.0;0.0;0.0;1.0
0.001578092620725469;0.0;0.0002719077086726077;0.0;0.0;0.0;1.0
0.0016387884907533715;0.0;0.00028236569746770796;0.0;0.0;0.0;2.0
0.0016994843607812745;0.0;0.0002928236862628083;0.0;0.0;0.0;2.0
0.001760180230809177;0.0;0.0003032816750579086;0.0;0.0;0.0;2.0
5.903087535853589e-5;0.0;1.1405426296549855e-5;0.0;0.0;0.0;1.0
0.00011806175071707178;0.0;2.281085259309971e-5;0.0;0.0;0.0;1.0
0.00017709262607560765;0.0;3.4216278889649566e-5;0.0;0.0;0.0;1.0
0.00023612350143414356;0.0;4.562170518619942e-5;0.0;0.0;0.0;1.0
0.0002951543767926794;0.0;5.702713148274928e-5;0.0;0.0;0.0;1.0
0.0003541852521512153;0.0;6.843255777929913e-5;0.0;0.0;0.0;1.0
0.00041321612750975123;0.0;7.9837984075849e-5;0.0;0.0;0.0;1.0
0.0004722470028682871;0.0;9.124341037239884e-5;0.0;0.0;0.0;1.0
0.0005312778782268229;0.0;0.0001026488366689487;0.0;0.0;0.0;1.0
0.0005903087535853588;0.0;0.00011405426296549855;0.0;0.0;0.0;1.0
0.0006493396289438947;0.0;0.00012545968926204844;0.0;0.0;0.0;1.0
0.0007083705043024306;0.0;0.00013686511555859827;0.0;0.0;0.0;1.0
0.0007674013796609665;0.0;0.00014827054185514814;0.0;0.0;0.0;1.0
0.0008264322550195025;0.0;0.000159675968151698;0.0;0.0;0.0;1.0
0.0008854631303780383;0.0;0.00017108139444824787;0.0;0.0;0.0;1.0
0.0009444940057365742;0.0;0.0001824868207447977;0.0;0.0;0.0;1.0
0.0010035248810951098;0.0;0.00019389224704134756;0.0;0.0;0.0;1.0
0.0010625557564536458;0.0;0.0002052976733378974;0.0;0.0;0.0;1.0
0.0011215866318121817;0.0;0.0002167030996344473;0.0;0.0;0.0;1.0
0.0011806175071707177;0.0;0.0002281085259309971;0.0;0.0;0.0;1.0
0.0012396483825292536;0.0;0.00023951395222754696;0.0;0.0;0.0;1.0
0.0012986792578877893;0.0;0.0002509193785240969;0.0;0.0;0.0;1.0
0.0013577101332463255;0.0;0.00026232480482064674;0.0;0.0;0.0;1.0
0.0014167410086048612;0.0;0.00027373023111719653;0.0;0.0;0.0;1.0
0.001475771883963397;0.0;0.0002851356574137464;0.0;0.0;0.0;1.0
0.001534802759321933;0.0;0.0002965410837102963;0.0;0.0;0.0;1.0
0.0015938336346804688;0.0;0.0003079465100068461;0.0;0.0;0.0;2.0
0.001652864510039005;0.0;0.000319351936303396;0.0;0.0;0.0;2.0
0.0017118953853975407;0.0;0.00033075736259994583;0.0;0.0;0.0;2.0
